File,Method,isFE,isLM
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.continuations.JMSContinuation,reset,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.continuations.JMSContinuation,resume,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.continuations.JMSContinuation,doResume,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.continuations.JMSContinuation,setObject,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.continuations.JMSContinuation,suspend,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.continuations.JMSContinuation,createTimerTask,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.continuations.JMSContinuation,run,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.continuations.JMSContinuation,updateContinuations,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.continuations.JMSContinuation,modifyList,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.UnsafeUriCharactersEncoder,encode,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.ResolveEndpointFailedException,getUri,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.JMSEndpoint,getRequestURI,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.JMSEndpoint,putJndiParameter,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.JMSEndpoint,putParameter,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.JMSEndpoint,getParameter,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.JMSEndpoint,getJndiParameters,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.JMSEndpoint,getParameters,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.URISupport,getComponents,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.URISupport,getFragment,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.URISupport,getParameters,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.URISupport,getScheme,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.URISupport,getPath,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.URISupport,getHost,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.URISupport,toURI,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.URISupport,parseQuery,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.URISupport,parseParameters,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.URISupport,removeQuery,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.URISupport,createURIWithQuery,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.URISupport,parseComposite,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.URISupport,parseComposite,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.URISupport,stripPrefix,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.URISupport,stripScheme,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.URISupport,createQueryString,1,1
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.URISupport,createRemainingURI,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.URISupport,changeScheme,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.URISupport,checkParenthesis,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.JMSEndpointParser,createEndpoint,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.JMSEndpointParser,getAndRemoveParameter,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.JMSEndpointParser,validateURI,1,1
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.JMSEndpointParser,createEndpoint,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.JMSEndpointParser,convertPathToActualDestination,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.JMSEndpointParser,getConfiguration,1,0
cxf.rt.transports.jms.src.main.java.org.apache.cxf.transport.jms.uri.JMSEndpointParser,removeStartingCharacters,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.https.CertConstraintsTest,testCertConstraints,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.https.CertConstraintsTest,loadCertConstraints,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.https.CertConstraintsTest,loadCertificateConstraintsType,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.https.CertConstraintsTest,loadCertificate,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.https.CertConstraintsTest,loadGeneratedType,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.https.CertConstraintsTest,loadDocument,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.https.CertConstraintsTest,unmarshal,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLConnectionTest,setUp,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLConnectionTest,tearDown,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLConnectionTest,testConnectionURL,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLConnectionTest,testConnectionURLOverride,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLConnectionTest,testTLSServerParameters,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLConnectionTest,testTLSServerParametersWithDeprecatedSunSSLProtocol,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLConnectionTest,doTestTLSServerParameters,1,1
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,disableHttpProxy,1,1
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,revertHttpProxy,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,setUp,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,testSend,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,testSendWithHeaders,1,1
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,testSendWithHeadersCheckErrorStream,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,testSendHttpConnection,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,testSendHttpConnectionAutoRedirect,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,testSendHttpGetConnectionAutoRedirect,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,testSendHttpGetConnection,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,testSendOnewayChunkedEmptyPartialResponseProcessResponse,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,testSendOnewayDoNotProcessResponse,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,testSendTwowayDecoupledEmptyPartialResponse,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,setUpHeaders,1,1
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,setUpOneway,1,1
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,setUpConduit,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,setUpConduit,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,onMessage,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,verifySentMessage,1,1
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,verifySentMessage,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,verifySentMessage,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,verifySentMessage,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,verifySentMessage,1,1
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,verifyRequestHeaders,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,verifyHandleResponse,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,finalVerify,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitURLEasyMockTest,getResponseCode,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitTest,setUp,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitTest,tearDown,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitTest,getNewMessage,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitTest,getAuthorization,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitTest,testGetTarget,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitTest,testConduitOutputStream,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPConduitTest,testAuthPolicyPrecedence,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HTTPTransportFactoryTest,testGetDestination,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.DestinationRegistryImplTest,setUp,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.DestinationRegistryImplTest,testAddAndGetDestinations,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.DestinationRegistryImplTest,testCheckRestfulRequest,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.DestinationRegistryImplTest,setUpDestinations,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HeadersTest,setUp,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.HeadersTest,tearDown,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.spring.HttpConduitConfigurationTest,setUpOnce,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.spring.HttpConduitConfigurationTest,tearDown,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.spring.HttpConduitConfigurationTest,testConduitBean,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.spring.HttpConduitConfigurationTest,testConduitBeanWithTLSReferences,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.spring.HttpConduitConfigurationTest,verifyConduit,1,1
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.spring.HttpConduitConfigurationTest,getKeyManagers,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.spring.HttpConduitConfigurationTest,getTrustManagers,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.auth.HttpAuthHeaderTest,testParse,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.auth.DigestAuthSupplierTest,testCXF2370,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.auth.DigestAuthSupplierTest,testEncode,0,1
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.auth.DigestAuthSupplierTest,createCnonce,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.policy.HTTPClientAssertionBuilderTest,testBuildAssertion,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.policy.HTTPClientAssertionBuilderTest,testHTTPCLientPolicyAssertionEqual,1,1
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.policy.PolicyUtilsTest,testAssertClientPolicyNoop,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.policy.PolicyUtilsTest,testAssertServerPolicyNoop,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.policy.PolicyUtilsTest,testAssertClientPolicyOutbound,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.policy.PolicyUtilsTest,testAssertClientPolicyInbound,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.policy.PolicyUtilsTest,testAssertServerPolicyOutbound,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.policy.PolicyUtilsTest,testAssertServerPolicyInbound,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.policy.HTTPServerAssertionBuilderTest,testBuildAssertion,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.policy.HTTPServerAssertionBuilderTest,testHTTPServerPolicyAssertionEqual,1,1
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.policy.ServerPolicyCalculatorTest,testIntersectServerPolicies,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.policy.ServerPolicyCalculatorTest,testEqualServerPolicies,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.policy.ClientPolicyCalculatorTest,testCompatibleClientPolicies,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.policy.ClientPolicyCalculatorTest,testIntersectClientPolicies,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.http.policy.ClientPolicyCalculatorTest,testEqualClientPolicies,1,1
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.servlet.ServletControllerTest,setUp,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.servlet.ServletControllerTest,setReq,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.servlet.ServletControllerTest,expectServiceListGeneratorCalled,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.servlet.ServletControllerTest,expectServiceListGeneratorNotCalled,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.servlet.ServletControllerTest,testHideServiceListing,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.servlet.ServletControllerTest,testDifferentServiceListPath,0,1
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.servlet.ServletControllerTest,setHideServiceList,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.servlet.ServletControllerTest,updateDestination,1,1
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.servlet.ServletControllerTest,invokeDestination,1,1
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.servlet.ServletControllerTest,invokeDestinationCalled,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.servlet.servicelist.BaseUrlHelperTest,testGetBaseURL,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.servlet.servicelist.BaseUrlHelperTest,testGetRequestURLWithRepeatingValues,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.servlet.servicelist.BaseUrlHelperTest,testGetRequestURL,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.servlet.servicelist.BaseUrlHelperTest,testGetRequestURL2,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.servlet.servicelist.BaseUrlHelperTest,testGetRequestURL3,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.servlet.servicelist.BaseUrlHelperTest,testGetRequestURLSingleMatrixParam,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.servlet.servicelist.BaseUrlHelperTest,testGetRequestURLMultipleMatrixParam,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.servlet.servicelist.BaseUrlHelperTest,testGetRequestURLMultipleMatrixParam2,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.servlet.servicelist.BaseUrlHelperTest,testGetRequestURLMultipleMatrixParam3,1,0
cxf.rt.transports.http.src.test.java.org.apache.cxf.transport.servlet.servicelist.BaseUrlHelperTest,testGetRequestURLMultipleMatrixParam4,1,1
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.HttpsURLConnectionFactory,createConnection,1,0
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.HttpsURLConnectionFactory,decorateWithTLS,1,0
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.HttpsURLConnectionFactory,invoke,1,1
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.HttpsURLConnectionFactory,addLogHandler,1,0
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.HttpsURLConnectionFactory,getKeyManagersWithCertAlias,1,1
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.HttpsURLConnectionInfo,getEnabledCipherSuite,1,0
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.HttpsURLConnectionInfo,getLocalCertificates,1,0
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.HttpsURLConnectionInfo,getLocalPrincipal,1,1
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.HttpsURLConnectionInfo,getServerCertificates,1,0
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.HttpsURLConnectionInfo,getPeerPrincipal,1,1
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.SSLSocketFactoryWrapper,getDefaultCipherSuites,1,0
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.SSLSocketFactoryWrapper,getSupportedCipherSuites,1,0
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.SSLSocketFactoryWrapper,createSocket,1,0
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.SSLSocketFactoryWrapper,createSocket,1,0
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.SSLSocketFactoryWrapper,createSocket,1,1
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.SSLSocketFactoryWrapper,createSocket,1,1
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.SSLSocketFactoryWrapper,createSocket,1,1
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.SSLSocketFactoryWrapper,createSocket,1,1
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.SSLSocketFactoryWrapper,enableCipherSuites,1,0
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.SSLSocketFactoryWrapper,findProtocols,1,0
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.SSLSocketFactoryWrapper,addLogHandler,1,0
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.CertConstraintsJaxBUtils,getSubjectConstraints,1,0
cxf.rt.transports.http.src.main.java.org.apache.cxf.transport.https.CertConstraintsJaxBUtils,getIssuerConstraints,1,0
